DEVICE;BOARD;FUNCTION;DATA_TYPE;OPT_FLAG;MV_SIZE;InputGenerationTime;ProfilingTime;SimulationTime;FramaCExecutionTime;TotalExecutionTime
Arm;Arm;banker_algorithm;int8_t;optO1-02;32x32;0.5491699959966354;28.647823153005447;14.245260583993511;132.03446686899406;261.4024578320096
Arm;Arm;banker_algorithm;int8_t;optO1-03;32x32;0.5491699959966354;30.44118686800357;15.223130430007586;132.03446686899406;307.19232846799423
Arm;Arm;banker_algorithm;int8_t;optO3-03;32x32;0.5491699959966354;30.115486923983557;21.84513069500099;132.03446686899406;1044.8587587270013
Arm;Arm;banker_algorithm;int8_t;optO2-08;32x32;0.5491699959966354;36.23028586001601;22.775569123012247;132.03446686899406;782.0333440930117
Arm;Arm;banker_algorithm;int8_t;optO1-01;32x32;0.5491699959966354;29.97692514999653;16.30661016900558;132.03446686899406;218.36209805100225
Arm;Arm;banker_algorithm;int8_t;optO3-02;32x32;0.5491699959966354;31.564792908000527;23.63741169599234;132.03446686899406;992.8254755939996
Arm;Arm;banker_algorithm;int8_t;optO1-00;32x32;0.5491699959966354;24.446035551984096;14.890307927009417;132.03446686899406;171.97181665399694
Arm;Arm;banker_algorithm;int8_t;optO2-07;32x32;0.5491699959966354;27.93461148600909;14.555605275993004;132.03446686899406;722.8988469750038
Atmega328p;Atmega328p;banker_algorithm;int16_t;optO5-Ofast;32x32;0.1529553949949331;27.87471927000297;20.054775620999862;89.9493181259968;2232.160676291001
Atmega328p;Atmega328p;banker_algorithm;int16_t;optO2-09;32x32;0.1529553949949331;24.96371298300073;16.623683448997326;89.9493181259968;1863.269155165006
Atmega328p;Atmega328p;banker_algorithm;int16_t;optO3-05;32x32;0.1529553949949331;26.77227359400422;20.29857084099785;89.9493181259968;2141.7801953680028
Atmega328p;Atmega328p;banker_algorithm;int16_t;optO6-Og;32x32;0.1529553949949331;23.58821688099852;16.351584879004804;89.9493181259968;2272.235297734005
Atmega328p;Atmega328p;banker_algorithm;int16_t;optO4-Os;32x32;0.1529553949949331;24.394281624998257;17.75907036299759;89.9493181259968;2184.1147514110053
Atmega328p;Atmega328p;banker_algorithm;int16_t;optO2-05;32x32;0.1529553949949331;30.427546596001772;20.10853209600464;89.9493181259968;1675.7645986070056
Atmega328p;Atmega328p;banker_algorithm;int16_t;optO3-01;32x32;0.1529553949949331;28.32393370700447;19.772190556999703;89.9493181259968;1960.0859570190005
Atmega328p;Atmega328p;banker_algorithm;int16_t;optO3-04;32x32;0.1529553949949331;30.933853105998423;20.016166710003745;89.9493181259968;2094.616843066004
Atmega328p;Atmega328p;banker_algorithm;int16_t;optO2-00;32x32;0.1529553949949331;26.968483946999186;17.346508595997875;89.9493181259968;1431.3903679830037
Atmega328p;Atmega328p;banker_algorithm;int16_t;optO3-00;32x32;0.1529553949949331;28.511707687001035;19.979691781001748;89.9493181259968;1911.881683097003
Atmega328p;Atmega328p;banker_algorithm;int16_t;optO2-02;32x32;0.1529553949949331;30.43599609699595;20.58696367200173;89.9493181259968;1531.2955977050003
Atmega328p;Atmega328p;banker_algorithm;int16_t;optO2-03;32x32;0.1529553949949331;24.651708600002166;17.39587631800532;89.9493181259968;1573.469644880999
Atmega328p;Atmega328p;banker_algorithm;int16_t;optO2-01;32x32;0.1529553949949331;29.163250719000644;19.455233722997946;89.9493181259968;1480.1428770050045
Atmega328p;Atmega328p;banker_algorithm;int16_t;optO2-06;32x32;0.1529553949949331;30.791301160999865;19.968991626999923;89.9493181259968;1726.651735943
Atmega328p;Atmega328p;banker_algorithm;int16_t;optO1-02;32x32;0.1529553949949331;24.201655933997245;16.337628859997494;89.9493181259968;1345.1482720170025
Atmega328p;Atmega328p;banker_algorithm;int16_t;optO1-03;32x32;0.1529553949949331;25.074262670998;16.598928813000384;89.9493181259968;1386.9582898630033
Atmega328p;Atmega328p;banker_algorithm;int16_t;optO3-03;32x32;0.1529553949949331;27.919590444995265;7.1339591430005385;89.9493181259968;2043.5417943440043
Atmega328p;Atmega328p;banker_algorithm;int16_t;optO2-08;32x32;0.1529553949949331;32.46328111700132;21.04446987400297;89.9493181259968;1821.5693994620012
Atmega328p;Atmega328p;banker_algorithm;int16_t;optO1-01;32x32;0.1529553949949331;25.08116645800328;17.144385554995097;89.9493181259968;1304.497527534004
Atmega328p;Atmega328p;banker_algorithm;int16_t;optO3-02;32x32;0.1529553949949331;27.76887920700392;20.34586787300213;89.9493181259968;2008.32080519
Atmega328p;Atmega328p;banker_algorithm;int16_t;optO1-00;32x32;0.1529553949949331;24.496234955004184;15.855132456003048;89.9493181259968;1262.177564235004
Atmega328p;Atmega328p;banker_algorithm;int16_t;optO2-07;32x32;0.1529553949949331;24.08571571499488;17.02116443900013;89.9493181259968;1767.943773003004
Atmega328p;Atmega328p;banker_algorithm;int32_t;optO5-Ofast;32x32;0.1248832109995419;26.39858618500148;19.54439689900028;88.36304531300266;3344.1565569550003
Atmega328p;Atmega328p;banker_algorithm;int32_t;optO2-09;32x32;0.1248832109995419;24.7148541380011;17.686967228997673;88.36304531300266;2988.8557437929994
Atmega328p;Atmega328p;banker_algorithm;int32_t;optO3-05;32x32;0.1248832109995419;25.41602432500076;19.401543372005108;88.36304531300266;3256.653255743004
Atmega328p;Atmega328p;banker_algorithm;int32_t;optO6-Og;32x32;0.1248832109995419;23.399285583000164;14.685862202000862;88.36304531300266;3382.3126821770056
Atmega328p;Atmega328p;banker_algorithm;int32_t;optO4-Os;32x32;0.1248832109995419;24.215531357993317;17.106836776998534;88.36304531300266;3298.0779836950023
Atmega328p;Atmega328p;banker_algorithm;int32_t;optO2-05;32x32;0.1248832109995419;28.27420095299749;19.71895496200159;88.36304531300266;2807.624264528
Atmega328p;Atmega328p;banker_algorithm;int32_t;optO3-01;32x32;0.1248832109995419;26.74386651999521;19.668542596002226;88.36304531300266;3082.5076411960035
Atmega328p;Atmega328p;banker_algorithm;int32_t;optO3-04;32x32;0.1248832109995419;29.89754560800065;19.518364262999967;88.36304531300266;3211.7200339530027
Atmega328p;Atmega328p;banker_algorithm;int32_t;optO2-00;32x32;0.1248832109995419;26.93910171999596;16.795719157002168;88.36304531300266;2571.0231376760057
Atmega328p;Atmega328p;banker_algorithm;int32_t;optO3-00;32x32;0.1248832109995419;27.070401539996965;19.866512065993447;88.36304531300266;3035.936841016999
Atmega328p;Atmega328p;banker_algorithm;int32_t;optO2-02;32x32;0.1248832109995419;28.536961527999665;20.837329096997564;88.36304531300266;2669.432492473002
Atmega328p;Atmega328p;banker_algorithm;int32_t;optO2-03;32x32;0.1248832109995419;23.94147551200149;16.870431119001296;88.36304531300266;2710.373632504001
Atmega328p;Atmega328p;banker_algorithm;int32_t;optO2-01;32x32;0.1248832109995419;29.58312309199391;19.217949458005023;88.36304531300266;2619.9477322919997
Atmega328p;Atmega328p;banker_algorithm;int32_t;optO2-06;32x32;0.1248832109995419;27.234380646004865;19.955501090000325;88.36304531300266;2854.9486874520007
Atmega328p;Atmega328p;banker_algorithm;int32_t;optO1-02;32x32;0.1248832109995419;25.130719382003008;16.54399489700154;88.36304531300266;2484.9021531040053
Atmega328p;Atmega328p;banker_algorithm;int32_t;optO1-03;32x32;0.1248832109995419;26.16097637799976;16.01113403600175;88.36304531300266;2527.1720722190003
Atmega328p;Atmega328p;banker_algorithm;int32_t;optO3-03;32x32;0.1248832109995419;27.10258192299807;6.877382696002314;88.36304531300266;3162.183461910005
Atmega328p;Atmega328p;banker_algorithm;int32_t;optO2-08;32x32;0.1248832109995419;29.975719905000005;20.010198428004514;88.36304531300266;2946.3514325470023
Atmega328p;Atmega328p;banker_algorithm;int32_t;optO1-01;32x32;0.1248832109995419;24.04140156199719;16.87696875799884;88.36304531300266;2443.0977937080024
Atmega328p;Atmega328p;banker_algorithm;int32_t;optO3-02;32x32;0.1248832109995419;25.692653903002796;19.77497269600281;88.36304531300266;3128.093279501001
Atmega328p;Atmega328p;banker_algorithm;int32_t;optO1-00;32x32;0.1248832109995419;24.90766744100256;16.24980896300258;88.36304531300266;2402.045168610006
Atmega328p;Atmega328p;banker_algorithm;int32_t;optO2-07;32x32;0.1248832109995419;24.24974364099762;16.930559237000125;88.36304531300266;2896.274888012005
Atmega328p;Atmega328p;banker_algorithm;int64_t;optO5-Ofast;32x32;0.0750992340035736;21.97990696702618;32.06647421896923;93.9485455310205;148.0854688520194
Atmega328p;Atmega328p;banker_algorithm;int64_t;optO3-05;32x32;0.0851200490142218;25.2356791489874;36.62370379501954;94.62754339398816;641.4600986670121
Atmega328p;Atmega328p;banker_algorithm;int64_t;optO6-Og;32x32;0.0750992340035736;18.55357565998565;17.54818524804432;93.9485455310205;184.2560604159953
Atmega328p;Atmega328p;banker_algorithm;int64_t;optO2-05;32x32;0.0905516299826558;23.919016957981512;261.9166348350118;95.32764521898936;773.6751502129773
Atmega328p;Atmega328p;banker_algorithm;int64_t;optO3-01;32x32;0.0851200490142218;25.49596070800908;236.75526231096592;94.62754339398816;418.3480490280199
Atmega328p;Atmega328p;banker_algorithm;int64_t;optO3-04;32x32;0.0851200490142218;29.342569231987;36.94894991500769;94.62754339398816;579.5245339070098
Atmega328p;Atmega328p;banker_algorithm;int64_t;optO2-00;32x32;0.0905516299826558;20.43655023199972;18.50065631599864;95.32764521898936;284.14931222997257
Atmega328p;Atmega328p;banker_algorithm;int64_t;optO3-00;32x32;0.0851200490142218;25.123819657950666;36.143313781009056;94.62754339398816;155.9915217460366
Atmega328p;Atmega328p;banker_algorithm;int64_t;optO2-02;32x32;0.0905516299826558;24.68239151799935;31.888418326008832;95.32764521898936;392.99827388397534
Atmega328p;Atmega328p;banker_algorithm;int64_t;optO2-03;32x32;0.0905516299826558;19.7237355580146;19.306725485017523;95.32764521898936;432.111100797978
Atmega328p;Atmega328p;banker_algorithm;int64_t;optO2-01;32x32;0.0905516299826558;22.658249314001296;29.504491847998;95.32764521898936;336.3712447589787
Atmega328p;Atmega328p;banker_algorithm;int64_t;optO2-06;32x32;0.0905516299826558;23.178099125012523;31.07846492298995;95.32764521898936;828.0690062289941
Atmega328p;Atmega328p;banker_algorithm;int64_t;optO1-02;32x32;0.0905516299826558;19.7131346600072;17.78797207502066;95.32764521898936;207.53496609898863
Atmega328p;Atmega328p;banker_algorithm;int64_t;optO1-03;32x32;0.0905516299826558;19.648548200988444;17.903856448974693;95.32764521898936;245.1450732339872
Atmega328p;Atmega328p;banker_algorithm;int64_t;optO3-03;32x32;0.0851200490142218;26.19153530499898;6.479865909030195;94.62754339398816;513.1487189740292
Atmega328p;Atmega328p;banker_algorithm;int64_t;optO1-01;32x32;0.0905516299826558;19.65012902900344;17.876145291986177;95.32764521898936;169.9739014109946
Atmega328p;Atmega328p;banker_algorithm;int64_t;optO3-02;32x32;0.0851200490142218;25.650350054958835;36.24230523098959;94.62754339398816;480.41256132000126
Atmega328p;Atmega328p;banker_algorithm;int64_t;optO1-00;32x32;0.0905516299826558;19.12680536499829;17.81016423201072;95.32764521898936;132.36846138499095
Atmega328p;Atmega328p;banker_algorithm;int64_t;optO2-07;32x32;0.0672902669757604;23.995169956993777;245.62618851300795;95.04964325600304;364.7496246069786
Atmega328p;Atmega328p;banker_algorithm;int8_t;optO5-Ofast;32x32;0.146842653004569;27.337355071002094;20.26509735400032;89.65716592899844;1090.4065869379992
Atmega328p;Atmega328p;banker_algorithm;int8_t;optO2-09;32x32;0.146842653004569;24.649424392999208;17.929868819999683;89.65716592899844;728.6558597399999
Atmega328p;Atmega328p;banker_algorithm;int8_t;optO3-05;32x32;0.146842653004569;25.649280792000354;19.96017363800638;89.65716592899844;1001.4280276300052
Atmega328p;Atmega328p;banker_algorithm;int8_t;optO6-Og;32x32;0.146842653004569;24.374907361001533;16.65660752200347;89.65716592899844;1131.5832468480005
Atmega328p;Atmega328p;banker_algorithm;int8_t;optO4-Os;32x32;0.146842653004569;23.50974983099877;17.658489863002615;89.65716592899844;1042.689086404003
Atmega328p;Atmega328p;banker_algorithm;int8_t;optO2-05;32x32;0.146842653004569;29.94739463400037;18.503908079997927;89.65716592899844;544.3527183670012
Atmega328p;Atmega328p;banker_algorithm;int8_t;optO3-01;32x32;0.146842653004569;28.02273425400199;20.144040873005;89.65716592899844;824.5747663959992
Atmega328p;Atmega328p;banker_algorithm;int8_t;optO3-04;32x32;0.146842653004569;30.346961301998817;19.75467010300053;89.65716592899844;955.7004185360056
Atmega328p;Atmega328p;banker_algorithm;int8_t;optO2-00;32x32;0.146842653004569;27.02736667000136;17.16280545599875;89.65716592899844;302.5857279830016
Atmega328p;Atmega328p;banker_algorithm;int8_t;optO3-00;32x32;0.146842653004569;27.26505380999879;20.20674860200233;89.65716592899844;776.260102182001
Atmega328p;Atmega328p;banker_algorithm;int8_t;optO2-02;32x32;0.146842653004569;30.627561712004532;20.35544483700505;89.65716592899844;403.2085101110061
Atmega328p;Atmega328p;banker_algorithm;int8_t;optO2-03;32x32;0.146842653004569;25.035487144996296;17.072865973997978;89.65716592899844;445.4301670440036
Atmega328p;Atmega328p;banker_algorithm;int8_t;optO2-01;32x32;0.146842653004569;29.50926930100104;19.90736809100053;89.65716592899844;352.109608095001
Atmega328p;Atmega328p;banker_algorithm;int8_t;optO2-06;32x32;0.146842653004569;29.28034912800649;19.44433280100202;89.65716592899844;593.1886101269993
Atmega328p;Atmega328p;banker_algorithm;int8_t;optO1-02;32x32;0.146842653004569;24.983090018999064;17.05854401599936;89.65716592899844;214.9895737800034
Atmega328p;Atmega328p;banker_algorithm;int8_t;optO1-03;32x32;0.146842653004569;25.733779529000454;17.41129798899783;89.65716592899844;258.2624777650053
Atmega328p;Atmega328p;banker_algorithm;int8_t;optO3-03;32x32;0.146842653004569;27.63454774399725;6.465282503995695;89.65716592899844;905.486036607006
Atmega328p;Atmega328p;banker_algorithm;int8_t;optO2-08;32x32;0.146842653004569;31.14911721399403;20.77804732300137;89.65716592899844;685.8476100760017
Atmega328p;Atmega328p;banker_algorithm;int8_t;optO1-01;32x32;0.146842653004569;25.27068071199756;16.80726596599561;89.65716592899844;172.75019692600472
Atmega328p;Atmega328p;banker_algorithm;int8_t;optO3-02;32x32;0.146842653004569;27.02972175100149;19.582279844995355;89.65716592899844;871.2814647600026
Atmega328p;Atmega328p;banker_algorithm;int8_t;optO1-00;32x32;0.146842653004569;24.521583645997453;16.199221513998054;89.65716592899844;130.5446546700041
Atmega328p;Atmega328p;banker_algorithm;int8_t;optO2-07;32x32;0.146842653004569;23.78026751500147;16.724174732000392;89.65716592899844;633.8089001680055
Thumb;Thumb;banker_algorithm;int16_t;optO5-Ofast;32x32;0.5126059039903339;34.25444547200459;19.892633965006095;134.92843663701206;2518.1328593940125
Thumb;Thumb;banker_algorithm;int16_t;optO2-09;32x32;0.5126059039903339;27.81784865999361;14.549087229999714;134.92843663701206;2091.531876096007
Thumb;Thumb;banker_algorithm;int16_t;optO3-05;32x32;0.5126059039903339;28.85231395397568;22.93212877298356;134.92843663701206;2419.221954689012
Thumb;Thumb;banker_algorithm;int16_t;optO6-Og;32x32;0.5126059039903339;26.65850719998707;13.309446163999382;134.92843663701206;2558.32521848302
Thumb;Thumb;banker_algorithm;int16_t;optO4-Os;32x32;0.5126059039903339;27.554528628010303;16.366764025005978;134.92843663701206;2463.533135001024
Thumb;Thumb;banker_algorithm;int16_t;optO2-05;32x32;0.5126059039903339;32.82729884501896;22.027887850999832;134.92843663701206;1896.62556491702
Thumb;Thumb;banker_algorithm;int16_t;optO3-01;32x32;0.5126059039903339;31.961464724998223;23.329124971001875;134.92843663701206;2203.82833215702
Thumb;Thumb;banker_algorithm;int16_t;optO3-04;32x32;0.5126059039903339;30.93754301100853;23.22741784399841;134.92843663701206;2367.227950453001
Thumb;Thumb;banker_algorithm;int16_t;optO2-00;32x32;0.5126059039903339;30.12148524899385;15.827929041988682;134.92843663701206;1630.863702415023
Thumb;Thumb;banker_algorithm;int16_t;optO3-00;32x32;0.5126059039903339;33.7515974350099;22.449378989986144;134.92843663701206;2148.1054006870254
Thumb;Thumb;banker_algorithm;int16_t;optO2-02;32x32;0.5126059039903339;33.829363331984496;21.70896004899987;134.92843663701206;1742.0023569030163
Thumb;Thumb;banker_algorithm;int16_t;optO2-03;32x32;0.5126059039903339;27.711224798986223;15.376873178000096;134.92843663701206;1785.491920933011
Thumb;Thumb;banker_algorithm;int16_t;optO2-01;32x32;0.5126059039903339;34.832970557006774;20.08004269498633;134.92843663701206;1686.02164034202
Thumb;Thumb;banker_algorithm;int16_t;optO2-06;32x32;0.5126059039903339;31.760503219004026;19.34742210499826;134.92843663701206;1948.0670221050093
Thumb;Thumb;banker_algorithm;int16_t;optO1-02;32x32;0.5126059039903339;28.29789640501258;15.066833408985984;134.92843663701206;1539.1376494200083
Thumb;Thumb;banker_algorithm;int16_t;optO1-03;32x32;0.5126059039903339;30.505938303977015;14.818379148986423;134.92843663701206;1584.683658679016
Thumb;Thumb;banker_algorithm;int16_t;optO3-03;32x32;0.5126059039903339;30.480213532981;22.609402311994927;134.92843663701206;2312.647018367017
Thumb;Thumb;banker_algorithm;int16_t;optO2-08;32x32;0.5126059039903339;36.56090627697995;21.08191403798992;134.92843663701206;2048.8674806080235
Thumb;Thumb;banker_algorithm;int16_t;optO1-01;32x32;0.5126059039903339;30.42142702601268;15.925782392994734;134.92843663701206;1495.587818414002
Thumb;Thumb;banker_algorithm;int16_t;optO3-02;32x32;0.5126059039903339;31.170961622992763;23.79976516100578;134.92843663701206;2259.2585996570124
Thumb;Thumb;banker_algorithm;int16_t;optO1-00;32x32;0.5126059039903339;23.94925498997327;14.36955115199089;134.92843663701206;1449.0059833250125
Thumb;Thumb;banker_algorithm;int16_t;optO2-07;32x32;0.5126059039903339;27.2296400310006;15.29328737698961;134.92843663701206;1991.0172312979996
Thumb;Thumb;banker_algorithm;int32_t;optO5-Ofast;32x32;0.5458302329934668;31.492449835001025;19.97561314399354;135.8646732600173;3770.610275339015
Thumb;Thumb;banker_algorithm;int32_t;optO2-09;32x32;0.5458302329934668;27.155216276994903;15.721906457009029;135.8646732600173;3363.633590197016
Thumb;Thumb;banker_algorithm;int32_t;optO3-05;32x32;0.5458302329934668;30.574569129006704;19.40684357000282;135.8646732600173;3675.111273355025
Thumb;Thumb;banker_algorithm;int32_t;optO6-Og;32x32;0.5458302329934668;26.245369263982862;13.670336734998273;135.8646732600173;3811.011417884001
Thumb;Thumb;banker_algorithm;int32_t;optO4-Os;32x32;0.5458302329934668;28.5873303420085;14.79936980799539;135.8646732600173;3718.840281728015
Thumb;Thumb;banker_algorithm;int32_t;optO2-05;32x32;0.5458302329934668;32.5665853380051;21.11538958598976;135.8646732600173;3175.016367645003
Thumb;Thumb;banker_algorithm;int32_t;optO3-01;32x32;0.5458302329934668;31.173714497999757;23.078188216983108;135.8646732600173;3470.7558066100173
