DEVICE;BOARD;FUNCTION;DATA_TYPE;OPT_FLAG;MV_SIZE;InputGenerationTime;ProfilingTime;SimulationTime;FramaCExecutionTime;TotalExecutionTime
Atmega328p;Atmega328p;fac;int64_t;optO3-03;32x32;0.0229207509983098;12.17048451100709;3.901823088002857;39.0004146900028;952.8284060690056
Atmega328p;Atmega328p;fac;int64_t;optO2-08;32x32;0.0229207509983098;12.185706638003468;44.41659270200762;39.0004146900028;723.2408807330066
Atmega328p;Atmega328p;fac;int64_t;optO1-01;32x32;0.0229207509983098;10.977280361999874;40.73620221299643;39.0004146900028;142.47994904700317
Atmega328p;Atmega328p;fac;int64_t;optO3-02;32x32;0.0229207509983098;12.0610750830092;41.80227465800999;39.0004146900028;936.6989832590044
Atmega328p;Atmega328p;fac;int64_t;optO1-00;32x32;0.0229207509983098;10.997566885998822;40.65177263499936;39.0004146900028;90.71092975701322
Atmega328p;Atmega328p;fac;int64_t;optO2-07;32x32;0.0229207509983098;11.151985976990543;44.25672276200203;39.0004146900028;666.5712519460067
Atmega328p;Atmega328p;fac;int8_t;optO5-Ofast;32x32;0.0121286129869986;11.520808197004952;7.804069007004728;39.59833083899866;463.1899882760045
Atmega328p;Atmega328p;fac;int8_t;optO2-09;32x32;0.0121286129869986;11.3643686560099;7.682081663006102;39.59833083899866;315.1424436350062
Atmega328p;Atmega328p;fac;int8_t;optO3-05;32x32;0.0121286129869986;11.242934133988456;7.680411544002709;39.59833083899866;425.4918977260095
Atmega328p;Atmega328p;fac;int8_t;optO6-Og;32x32;0.0121286129869986;11.674245608010096;8.604716057001497;39.59833083899866;483.499256273004
Atmega328p;Atmega328p;fac;int8_t;optO4-Os;32x32;0.0121286129869986;11.105334676001805;7.203869271004805;39.59833083899866;443.8278534530109
Atmega328p;Atmega328p;fac;int8_t;optO2-05;32x32;0.0121286129869986;11.576572808000492;7.51819834500202;39.59833083899866;237.87512211399732
Atmega328p;Atmega328p;fac;int8_t;optO3-01;32x32;0.0121286129869986;11.44420342799276;7.5193866189947585;39.59833083899866;353.5110940349987
Atmega328p;Atmega328p;fac;int8_t;optO3-04;32x32;0.0121286129869986;11.317892744002163;7.363638913011528;39.59833083899866;406.51847661500506
Atmega328p;Atmega328p;fac;int8_t;optO2-00;32x32;0.0121286129869986;11.792052668999531;7.83816146699246;39.59833083899866;141.26006734000111
Atmega328p;Atmega328p;fac;int8_t;optO3-00;32x32;0.0121286129869986;11.652102854000988;7.677136241996777;39.59833083899866;334.5156316710054
Atmega328p;Atmega328p;fac;int8_t;optO2-02;32x32;0.0121286129869986;11.649940773000708;8.048837908994756;39.59833083899866;180.360091998009
Atmega328p;Atmega328p;fac;int8_t;optO2-03;32x32;0.0121286129869986;11.551950979992398;7.2348792489938205;39.59833083899866;199.1805748089973
Atmega328p;Atmega328p;fac;int8_t;optO2-01;32x32;0.0121286129869986;11.506911350996234;7.8079693089966895;39.59833083899866;160.6227207799966
Atmega328p;Atmega328p;fac;int8_t;optO2-06;32x32;0.0121286129869986;11.514600049995352;7.882120561989723;39.59833083899866;257.3162237439974
Atmega328p;Atmega328p;fac;int8_t;optO1-02;32x32;0.0121286129869986;10.918131311002073;9.167231362996972;39.59833083899866;100.9946223730076
Atmega328p;Atmega328p;fac;int8_t;optO1-03;32x32;0.0121286129869986;11.59591366701352;8.972938638995402;39.59833083899866;121.60126599299838
Atmega328p;Atmega328p;fac;int8_t;optO3-03;32x32;0.0121286129869986;11.357983661000617;3.2784013969940133;39.59833083899866;387.7778593840048
Atmega328p;Atmega328p;fac;int8_t;optO2-08;32x32;0.0121286129869986;11.855799141994794;7.620734084004653;39.59833083899866;296.04549030000635
Atmega328p;Atmega328p;fac;int8_t;optO1-01;32x32;0.0121286129869986;12.031701421990874;8.889789170003496;39.59833083899866;80.85801859800995
Atmega328p;Atmega328p;fac;int8_t;optO3-02;32x32;0.0121286129869986;11.731305409994093;7.831796258004033;39.59833083899866;373.1045811340009
Atmega328p;Atmega328p;fac;int8_t;optO1-00;32x32;0.0121286129869986;11.445092211011795;8.8303434010013;39.59833083899866;59.89685370599909
Atmega328p;Atmega328p;fac;int8_t;optO2-07;32x32;0.0121286129869986;11.322573847006424;7.819276242997148;39.59833083899866;276.499277283001
Thumb;Thumb;fac;int16_t;optO5-Ofast;32x32;0.013002570000026;10.149851768999724;5.743485940000028;35.14166098299938;759.0582602880004
Thumb;Thumb;fac;int16_t;optO2-09;32x32;0.013002570000026;9.859452709000834;5.048247785000058;35.14166098299938;632.3003128580003
Thumb;Thumb;fac;int16_t;optO3-05;32x32;0.013002570000026;9.912394503999169;5.392854378998891;35.14166098299938;728.2612937390004
Thumb;Thumb;fac;int16_t;optO6-Og;32x32;0.013002570000026;9.479646894000323;4.533685053000227;35.14166098299938;773.1039394149993
Thumb;Thumb;fac;int16_t;optO4-Os;32x32;0.013002570000026;9.846860567000476;4.984180273000675;35.14166098299938;743.1311092010001
Thumb;Thumb;fac;int16_t;optO2-05;32x32;0.013002570000026;10.067827965000106;5.484875580001244;35.14166098299938;571.6095613140005
Thumb;Thumb;fac;int16_t;optO3-01;32x32;0.013002570000026;10.323122673000398;6.264405497000553;35.14166098299938;664.8552753059994
Thumb;Thumb;fac;int16_t;optO3-04;32x32;0.013002570000026;10.20362005700008;5.718663986001047;35.14166098299938;712.9193038169997
Thumb;Thumb;fac;int16_t;optO2-00;32x32;0.013002570000026;10.10444364400064;5.220146248000674;35.14166098299938;493.9394927279991
Thumb;Thumb;fac;int16_t;optO3-00;32x32;0.013002570000026;10.179775029000666;5.721315929000411;35.14166098299938;648.2360070659997
Thumb;Thumb;fac;int16_t;optO2-02;32x32;0.013002570000026;10.000842485998874;5.450767185000586;35.14166098299938;525.0809545259999
Thumb;Thumb;fac;int16_t;optO2-03;32x32;0.013002570000026;10.039570326000105;4.889379292999365;35.14166098299938;540.0564892149996
Thumb;Thumb;fac;int16_t;optO2-01;32x32;0.013002570000026;10.16628747699906;5.463024712998958;35.14166098299938;509.60326271899976
Thumb;Thumb;fac;int16_t;optO2-06;32x32;0.013002570000026;9.975430566000796;5.157738339001298;35.14166098299938;586.7725571319988
Thumb;Thumb;fac;int16_t;optO1-02;32x32;0.013002570000026;9.51734776000012;4.697107186000721;35.14166098299938;464.5043202559991
Thumb;Thumb;fac;int16_t;optO1-03;32x32;0.013002570000026;9.494381262000388;4.548070289998577;35.14166098299938;478.5743101030002
Thumb;Thumb;fac;int16_t;optO3-03;32x32;0.013002570000026;10.153914111999256;5.561482662000344;35.14166098299938;696.9621525509992
Thumb;Thumb;fac;int16_t;optO2-08;32x32;0.013002570000026;10.089699805999771;5.213256802000615;35.14166098299938;617.3508405840003
Thumb;Thumb;fac;int16_t;optO1-01;32x32;0.013002570000026;9.53054092000093;4.826013277999664;35.14166098299938;450.247136774
Thumb;Thumb;fac;int16_t;optO3-02;32x32;0.013002570000026;10.152880005000045;6.159268131999852;35.14166098299938;681.2072200879993
Thumb;Thumb;fac;int16_t;optO1-00;32x32;0.013002570000026;9.595962728000814;4.773087610999937;35.14166098299938;435.850816401
Thumb;Thumb;fac;int16_t;optO2-07;32x32;0.013002570000026;9.973803642998972;5.237949275000574;35.14166098299938;602.0137437329995
Thumb;Thumb;fac;int32_t;optO5-Ofast;32x32;0.0334727490007935;10.13444821899975;5.359422399000323;35.48188432799907;1140.466622909
Thumb;Thumb;fac;int32_t;optO2-09;32x32;0.0334727490007935;9.72534339000049;4.867865567999616;35.48188432799907;1015.4411080999998
Thumb;Thumb;fac;int32_t;optO3-05;32x32;0.0334727490007935;9.99019439100084;5.306451237998772;35.48188432799907;1110.3512247
Thumb;Thumb;fac;int32_t;optO6-Og;32x32;0.0334727490007935;9.281187701000816;4.5199012989996845;35.48188432799907;1154.2995055769989
Thumb;Thumb;fac;int32_t;optO4-Os;32x32;0.0334727490007935;9.62516898800095;4.932383286000913;35.48188432799907;1124.942740058999
Thumb;Thumb;fac;int32_t;optO2-05;32x32;0.0334727490007935;10.12689202799993;5.352644184999008;35.48188432799907;956.4612784380006
Thumb;Thumb;fac;int32_t;optO3-01;32x32;0.0334727490007935;10.53201516199988;5.836347174999901;35.48188432799907;1047.446230055999
Thumb;Thumb;fac;int32_t;optO3-04;32x32;0.0334727490007935;10.340753875998416;5.405898293998689;35.48188432799907;1095.0132208550003
Thumb;Thumb;fac;int32_t;optO2-00;32x32;0.0334727490007935;9.668939249000688;4.8372868730002665;35.48188432799907;879.6918624789996
Thumb;Thumb;fac;int32_t;optO3-00;32x32;0.0334727490007935;10.201668379000694;5.373313517999122;35.48188432799907;1031.042193894
Thumb;Thumb;fac;int32_t;optO2-02;32x32;0.0334727490007935;10.205386121999254;5.179515555999387;35.48188432799907;910.2607106619998
Thumb;Thumb;fac;int32_t;optO2-03;32x32;0.0334727490007935;9.604018560999975;4.964137761000529;35.48188432799907;924.8747670800004
Thumb;Thumb;fac;int32_t;optO2-01;32x32;0.0334727490007935;9.882274593999682;5.2053166320001765;35.48188432799907;894.8343011659999
Thumb;Thumb;fac;int32_t;optO2-06;32x32;0.0334727490007935;9.61696028500046;4.777715393000108;35.48188432799907;970.8925457080004
Thumb;Thumb;fac;int32_t;optO1-02;32x32;0.0334727490007935;9.63204250400122;4.597794477000207;35.48188432799907;851.1252428219996
Thumb;Thumb;fac;int32_t;optO1-03;32x32;0.0334727490007935;9.40283836100025;4.57412362300056;35.48188432799907;865.1384817439994
Thumb;Thumb;fac;int32_t;optO3-03;32x32;0.0334727490007935;10.088982974999452;5.324753368000529;35.48188432799907;1079.2261831430003
Thumb;Thumb;fac;int32_t;optO2-08;32x32;0.0334727490007935;9.769277495999631;5.01144721899982;35.48188432799907;1000.815674394
Thumb;Thumb;fac;int32_t;optO1-01;32x32;0.0334727490007935;9.412701119999838;4.530175357000189;35.48188432799907;836.8556886599999
Thumb;Thumb;fac;int32_t;optO3-02;32x32;0.0334727490007935;10.449013282999658;5.840355543999976;35.48188432799907;1063.7761680290005
Thumb;Thumb;fac;int32_t;optO1-00;32x32;0.0334727490007935;9.596557146000125;4.627355474000069;35.48188432799907;822.8784639679998
Thumb;Thumb;fac;int32_t;optO2-07;32x32;0.0334727490007935;9.91881621399989;5.150421718999496;35.48188432799907;985.994897519
Thumb;Thumb;fac;int64_t;optO5-Ofast;32x32;0.0098192499990545;10.390991852000298;5.203454446998876;35.63893200199891;1524.609221073999
Thumb;Thumb;fac;int64_t;optO2-09;32x32;0.0098192499990545;9.71085211299942;5.100163107999833;35.63893200199891;1399.534095002
Thumb;Thumb;fac;int64_t;optO3-05;32x32;0.0098192499990545;10.110621501000423;5.330135222000536;35.63893200199891;1494.3692289110004
Thumb;Thumb;fac;int64_t;optO6-Og;32x32;0.0098192499990545;9.415990981000505;4.442179810001107;35.63893200199891;1538.5019236869994
Thumb;Thumb;fac;int64_t;optO4-Os;32x32;0.0098192499990545;9.500788033999925;5.075583620000543;35.63893200199891;1508.9790612960005
Thumb;Thumb;fac;int64_t;optO2-05;32x32;0.0098192499990545;10.010009704999902;5.646193156000663;35.63893200199891;1339.5775797309998
Thumb;Thumb;fac;int64_t;optO3-01;32x32;0.0098192499990545;10.58745312100109;6.063047487999938;35.63893200199891;1431.6897420080004
Thumb;Thumb;fac;int64_t;optO3-04;32x32;0.0098192499990545;10.15948920700066;5.327976505999686;35.63893200199891;1478.8776752880003
Thumb;Thumb;fac;int64_t;optO2-00;32x32;0.0098192499990545;9.657370594000897;5.2173610939989885;35.63893200199891;1261.8135226539998
Thumb;Thumb;fac;int64_t;optO3-00;32x32;0.0098192499990545;10.156594113999745;5.278501815999334;35.63893200199891;1415.0036589049996
Thumb;Thumb;fac;int64_t;optO2-02;32x32;0.0098192499990545;10.082362825000018;5.450454867001099;35.63893200199891;1293.0211395269998
Thumb;Thumb;fac;int64_t;optO2-03;32x32;0.0098192499990545;9.517636877999394;4.808266832998925;35.63893200199891;1307.3775691409992
Thumb;Thumb;fac;int64_t;optO2-01;32x32;0.0098192499990545;10.087744508999094;5.514057734000744;35.63893200199891;1277.450834419
Thumb;Thumb;fac;int64_t;optO2-06;32x32;0.0098192499990545;9.63674788500066;5.1056669909994525;35.63893200199891;1354.3460074529994
Thumb;Thumb;fac;int64_t;optO1-02;32x32;0.0098192499990545;9.522740291999073;4.854407271001037;35.63893200199891;1232.627239907999
Thumb;Thumb;fac;int64_t;optO1-03;32x32;0.0098192499990545;9.630613232000542;4.601710950000779;35.63893200199891;1246.903348947999
Thumb;Thumb;fac;int64_t;optO3-03;32x32;0.0098192499990545;10.093448719999287;5.192801752999003;35.63893200199891;1463.3511614849997
Thumb;Thumb;fac;int64_t;optO2-08;32x32;0.0098192499990545;9.77295857199897;5.167871042000115;35.63893200199891;1384.678727347
Thumb;Thumb;fac;int64_t;optO1-01;32x32;0.0098192499990545;9.579926308000722;4.62361811899973;35.63893200199891;1218.2104603650005
Thumb;Thumb;fac;int64_t;optO3-02;32x32;0.0098192499990545;10.597004203000324;5.71244273999946;35.63893200199891;1448.0242685369994
Thumb;Thumb;fac;int64_t;optO1-00;32x32;0.0098192499990545;9.358558862000791;4.625541264000276;35.63893200199891;1203.974911505
Thumb;Thumb;fac;int64_t;optO2-07;32x32;0.0098192499990545;9.902406561999667;5.415219590999186;35.63893200199891;1369.6954932629997
Thumb;Thumb;fac;int8_t;optO5-Ofast;32x32;0.009766117998879;10.22858735400041;5.679974865000986;35.068071405999945;372.4416192779991
Thumb;Thumb;fac;int8_t;optO2-09;32x32;0.009766117998879;9.931396073001451;5.039446632999898;35.068071405999945;245.73376007299885
Thumb;Thumb;fac;int8_t;optO3-05;32x32;0.009766117998879;9.65913026799899;5.358512632001293;35.068071405999945;342.13411853899925
Thumb;Thumb;fac;int8_t;optO6-Og;32x32;0.009766117998879;9.465893521999533;4.333657690000109;35.068071405999945;386.2835651909991
Thumb;Thumb;fac;int8_t;optO4-Os;32x32;0.009766117998879;9.609093917000791;4.708686088000832;35.068071405999945;356.48457627099924
Thumb;Thumb;fac;int8_t;optO2-05;32x32;0.009766117998879;10.115849973999502;5.225274087999424;35.068071405999945;185.258879604
Thumb;Thumb;fac;int8_t;optO3-01;32x32;0.009766117998879;10.273686614000326;6.382414227000481;35.068071405999945;278.42893594199995
Thumb;Thumb;fac;int8_t;optO3-04;32x32;0.009766117998879;10.166363116000866;5.864152160000231;35.068071405999945;327.079354432999
Thumb;Thumb;fac;int8_t;optO2-00;32x32;0.009766117998879;10.15858973199829;5.23815951799952;35.068071405999945;107.5488662839998
Thumb;Thumb;fac;int8_t;optO3-00;32x32;0.009766117998879;10.04047842699947;5.938845523000055;35.068071405999945;261.7381890889992
Thumb;Thumb;fac;int8_t;optO2-02;32x32;0.009766117998879;10.329055506999794;5.486749147999944;35.068071405999945;138.77553418599928
Thumb;Thumb;fac;int8_t;optO2-03;32x32;0.009766117998879;9.951076628998637;4.965538709000612;35.068071405999945;153.7283103459995
Thumb;Thumb;fac;int8_t;optO2-01;32x32;0.009766117998879;9.939446121999936;5.395884898000077;35.068071405999945;122.9155393130004
Thumb;Thumb;fac;int8_t;optO2-06;32x32;0.009766117998879;10.01734656500048;5.178210814998238;35.068071405999945;200.4869374379996
Thumb;Thumb;fac;int8_t;optO1-02;32x32;0.009766117998879;9.650526551999064;4.613299524999093;35.068071405999945;77.9720974869997
Thumb;Thumb;fac;int8_t;optO1-03;32x32;0.009766117998879;9.564511189000768;4.538800345000709;35.068071405999945;92.11550986200018
Thumb;Thumb;fac;int8_t;optO3-03;32x32;0.009766117998879;10.283025572000042;5.911218065000867;35.068071405999945;311.01386777399966
Thumb;Thumb;fac;int8_t;optO2-08;32x32;0.009766117998879;9.98877756500042;5.041972098999395;35.068071405999945;230.7101695199999
Thumb;Thumb;fac;int8_t;optO1-01;32x32;0.009766117998879;9.676164339000024;4.778820618999816;35.068071405999945;63.675539710999146
Thumb;Thumb;fac;int8_t;optO3-02;32x32;0.009766117998879;10.27685887000007;6.043597955998848;35.068071405999945;294.78978970299977
Thumb;Thumb;fac;int8_t;optO1-00;32x32;0.009766117998879;9.41757456599953;4.688715893000335;35.068071405999945;49.18564798999978
Thumb;Thumb;fac;int8_t;optO2-07;32x32;0.009766117998879;10.01815101200009;5.113247575998685;35.068071405999945;215.64293496699972
RiscV;RiscV;fac;int16_t;optO5-Ofast;32x32;0.0282778160035377;11.272753850993467;54.2128820020007;39.32530577499711;2986.4944889999897
RiscV;RiscV;fac;int16_t;optO2-09;32x32;0.0282778160035377;12.090617251000369;55.15767440700438;39.32530577499711;2504.1333065529907
RiscV;RiscV;fac;int16_t;optO3-05;32x32;0.0282778160035377;11.296993003998068;55.03444072300044;39.32530577499711;2856.0505095619883
RiscV;RiscV;fac;int16_t;optO6-Og;32x32;0.0282778160035377;11.06389538499934;53.80309385499277;39.32530577499711;3051.3997080389963
RiscV;RiscV;fac;int16_t;optO4-Os;32x32;0.0282778160035377;11.222268204001011;53.67515632399591;39.32530577499711;2920.981684088998
RiscV;RiscV;fac;int16_t;optO2-05;32x32;0.0282778160035377;11.526565571999528;54.95605199500278;39.32530577499711;2238.538433017995
RiscV;RiscV;fac;int16_t;optO3-01;32x32;0.0282778160035377;11.766723229011404;55.60438748099841;39.32530577499711;2638.789222909996
RiscV;RiscV;fac;int16_t;optO3-04;32x32;0.0282778160035377;11.420859516001656;55.89998917999037;39.32530577499711;2789.677154322999
RiscV;RiscV;fac;int16_t;optO2-00;32x32;0.0282778160035377;11.400090005001402;55.127695369999856;39.32530577499711;1906.391267685991
RiscV;RiscV;fac;int16_t;optO3-00;32x32;0.0282778160035377;12.197502497001553;55.013617871009046;39.32530577499711;2571.378819609992
RiscV;RiscV;fac;int16_t;optO2-02;32x32;0.0282778160035377;11.506218095993972;54.65577805398789;39.32530577499711;2039.0949352109888
RiscV;RiscV;fac;int16_t;optO2-03;32x32;0.0282778160035377;11.741270279992024;54.41946497099707;39.32530577499711;2105.279268719998
RiscV;RiscV;fac;int16_t;optO2-01;32x32;0.0282778160035377;11.59352564899018;54.88343818600697;39.32530577499711;1972.9113165609888
RiscV;RiscV;fac;int16_t;optO2-06;32x32;0.0282778160035377;11.713245189006557;54.45502207499521;39.32530577499711;2304.7421593749896
RiscV;RiscV;fac;int16_t;optO1-02;32x32;0.0282778160035377;11.235525367010268;55.51087467899197;39.32530577499711;1774.1082214239868
RiscV;RiscV;fac;int16_t;optO1-03;32x32;0.0282778160035377;11.136689253005898;54.54235562599206;39.32530577499711;1839.8280077779928
RiscV;RiscV;fac;int16_t;optO3-03;32x32;0.0282778160035377;11.23366864399577;4.334279681002954;39.32530577499711;2722.3036392449867
RiscV;RiscV;fac;int16_t;optO2-08;32x32;0.0282778160035377;11.63074973699986;54.18285675700463;39.32530577499711;2436.851751946
RiscV;RiscV;fac;int16_t;optO1-01;32x32;0.0282778160035377;11.071543992991792;53.612168485007714;39.32530577499711;1707.3309770729977
RiscV;RiscV;fac;int16_t;optO3-02;32x32;0.0282778160035377;11.576330812997185;56.27310140100599;39.32530577499711;2706.699940200997
RiscV;RiscV;fac;int16_t;optO1-00;32x32;0.0282778160035377;10.81093413301278;53.13455549698847;39.32530577499711;1642.6228501119913
RiscV;RiscV;fac;int16_t;optO2-07;32x32;0.0282778160035377;11.946242096004426;54.27718875299615;39.32530577499711;2371.013959832999
RiscV;RiscV;fac;int32_t;optO5-Ofast;32x32;0.0134464650036534;11.599501649994636;54.488536723001744;41.5655235019949;4499.180225703996
RiscV;RiscV;fac;int32_t;optO2-09;32x32;0.0134464650036534;11.2768762170017;54.448491956005455;41.5655235019949;4016.649524713997
RiscV;RiscV;fac;int32_t;optO3-05;32x32;0.0134464650036534;11.881719046999931;54.95531093099271;41.5655235019949;4366.499847043
RiscV;RiscV;fac;int32_t;optO6-Og;32x32;0.0134464650036534;11.138304848005646;54.104621001009946;41.5655235019949;4564.448864562
